id,predicted_price
5561400470,644743.8185844308
1189000205,439385.4425991122
2412100025,384912.5726299061
1073100065,322986.6799235068
5160300020,544613.9286548457
2770601677,496622.4992990976
5104450070,412209.40605814225
820079043,402352.6030402338
751000190,372277.2989901481
1823049179,360571.4457438941
7430200060,1236129.929407432
3331000035,630175.6633057478
1775910370,605442.7802025016
3626039299,519721.0361577184
1546600125,681915.0219941202
3260810150,329585.2658298881
6817800330,313210.96255819086
414100045,379476.71532597195
1326039061,360868.3530282155
4055700030,1208150.312565372
1225069038,2075898.7816869193
2296700260,456426.37902039994
2822049160,217978.28755109696
3395300260,506286.30987319053
5144000036,340750.7412979418
809002290,784934.3438155984
7334501410,311872.22553081834
421049114,164161.82106374504
2623069010,890068.9790646881
1133000144,582599.2484044025
705710290,329250.295825189
7313200120,588917.0121702327
1269200150,278532.45679547434
9264930970,320904.60256776714
6819100020,1907002.2658347643
5112800421,273864.8228910421
7846700850,261390.36415298772
7227501450,244536.8566922436
5451210150,678765.9922986893
4140900140,425310.77330966323
3537900180,768766.5311476539
7738500475,441780.6915422936
3541600450,404935.38576484215
5379800040,300654.12172246404
6664900330,268987.3213349253
6056100312,386877.82228347927
7766200013,503000.3331038971
8651720470,452467.4801987965
5690500095,789359.5690413197
5423010180,821602.1015161342
3204300610,525520.9118622948
3425059066,549148.894943335
7856660130,1125394.740231451
2954400520,1270752.607508689
2327000110,862910.0226608657
9526600340,698870.8654110681
7695500200,403701.1648776638
7237501180,1193978.4461647542
2008000550,268160.7387281567
1123059126,487568.40491284616
1775500371,765760.0929558832
3459900230,1724267.8764816234
2619950310,471283.74281883606
1771100330,300451.6313966694
1321059097,415949.38657840836
2420069278,263519.22387569526
3832050570,301556.3419248317
7132300525,485290.9120353903
8691410700,736558.6894822955
7967000150,351925.49624069495
1328300810,349613.88116351864
711000110,1392937.7133949036
9485951460,419262.84438649344
1771000970,337211.55795750825
2817100900,252758.3142325355
6817800630,349933.65825695934
3558900450,514541.46222778945
7215400770,393489.1640993105
4222000320,209998.23792036923
2791500270,263776.51381875953
424069018,800690.2049262776
9547205180,679961.0993252649
5631500947,530809.2700926666
1425059193,970996.389309111
567000775,438858.94295240147
3904900610,508351.8360432431
3649100346,426096.8010021998
1624049228,602818.0137701461
1559900080,367866.41540258564
2919702040,611976.6386061406
4013800206,206461.79538051935
1025039292,1178595.801374006
2771604640,698950.0235837422
7203600550,215008.56049200502
1545802830,261933.55290021704
3303910010,672267.0450261154
8617000060,907665.7441482999
7889600190,258953.55581613936
3325069064,498070.10213468195
6300000337,569164.6887275053
1172000150,302908.1009560531
3348401319,358426.48436379526
4188000490,906431.335548372
7779200355,588036.5138141828
8029900110,456464.7460086046
4060000290,209326.53973689725
9475710040,390703.88636680326
798000535,257355.64454577983
6415100410,413745.4274160191
4299700095,319407.45625027694
6117500955,418888.3055716289
2421039075,207951.5436548795
3362401935,549219.0290282574
1545800205,275255.93933359487
7645900235,696523.4102052668
4141000060,1145333.857598978
9485800050,617060.5030162183
2436700280,781742.1795124194
7335400400,225261.49357899386
9294300495,746487.4010957149
6649300190,441265.8727333655
7950303270,332982.60520583
2391601010,446682.0254593749
8129700728,614787.5457275361
7871500685,579331.1864508005
1498304065,550883.6670958871
3862710010,423974.7012601721
9209900335,552754.5260204255
952006857,352938.0996078061
2322069168,546804.6020655939
1775801090,435447.6907119288
5700002165,547451.2805482979
4029400080,403880.824976011
7796100080,896637.1014347208
9279700150,1803138.0516045934
3876200060,429177.9721053147
2934800025,314990.6221991496
9359100101,915290.3837490969
3330500335,267452.05062746746
4027700466,399203.96712831577
3204800430,442662.9279413681
5415350770,701729.090836984
1443550020,508165.9579754831
2810600022,345792.3037579557
1238500281,511543.77410669427
2591020140,450769.2246765002
7137900960,233196.12985674106
1328340630,293884.81624112383
3529200190,334042.58944138186
1624049291,861137.810427131
4083301120,642106.4759505297
1873100060,715486.2063392514
1773101159,293699.76426958875
7214700350,498789.59699955024
3856902250,562356.5106332722
7169500130,521679.2480577912
4038300010,411505.68448727706
9578500810,420710.78169173136
3345100184,326253.70449548296
452001860,486188.44632874976
7905200037,536048.9058151265
9376301110,517487.5030890703
873900240,296890.46384795744
8682262400,408724.1505451039
7227500910,194261.53156890481
2392100090,487866.8907393392
3221079050,408029.57173570583
4307320280,354166.94080819323
3211270170,546419.7358078121
726059483,678577.9973274926
424049043,693169.3090697502
6865200140,627809.7609287427
1155640050,445096.8184044445
4139430250,1297518.831276727
818500100,186527.7841048858
7999600180,212294.72639292752
4099501215,832825.5045058517
4046700140,341293.66791032004
8857600490,207545.15464598234
8677900120,461443.7619164058
5379805253,189363.99763047544
9211510410,214356.47629569037
2337000150,271359.91483367316
1423049029,267915.94504124275
4036800580,476875.473933647
3942900010,362354.25565481983
3438502715,365843.56954476057
7625702441,392942.49775061733
3905100610,472874.3387621451
2218000335,479800.5902248784
3034200516,383539.6439523212
8024200625,404631.49461430893
8564500020,331466.24004975817
9550202700,491004.8375576847
7518508625,590977.97684905
1822350070,385119.4809441703
8921000040,760701.386958609
6648150090,1633008.194434442
2402100675,648983.416621161
42000127,298486.63438790705
5100401160,480874.95541344985
7347600507,245783.50323062274
1839910300,342509.45666633785
1250201550,777827.4175926826
9460000010,301160.41546575405
3356402232,206790.19077823122
6819100150,612054.300737896
8645501330,267311.2383313344
1556200005,871187.7367742497
40000228,199150.94399019962
7300410010,360964.4876907163
4299000030,357380.79794584523
2629600016,480021.5382060361
662310900,370838.3857730476
1909600046,512506.77217004827
7893207490,212072.24583857844
2524049318,1807516.1118434307
924069210,727218.8989605907
1591600527,340217.29812090367
98000060,1243860.4244112119
6392002020,641977.5230391846
2719100400,461807.0223632383
8018600655,420242.7442609796
2141500020,424210.1326585149
3277801580,522663.3803164595
7237500110,1046825.0874790547
626100023,568648.9214051712
4319200820,352034.09487291833
1422029138,593395.1246475369
9517200610,354445.58038682805
7334600280,289505.3743668853
8820902400,495458.9050477657
8944600060,519363.18112621707
100100050,327989.13228697836
8074200100,254457.18442140784
1836980240,810590.9676256701
6648500440,316328.17229539104
9530100225,627584.233624281
2883200875,641616.3227183468
4218400175,925495.7095407502
1022069183,610139.845741952
6398000171,475847.70002595254
5021900160,649884.4470913889
8078410250,545005.2108755368
7972602490,330100.62004920875
1962200435,812021.2562602757
7221400285,236732.76800611152
273900030,243572.87278023458
2708450020,514667.34694402554
4083306616,436850.5949777518
3034200435,523016.85244719114
7855000550,1227628.2077036242
871000155,592542.4174473314
8024201714,529222.7144928172
2625069038,1287471.5488488034
2324800350,868614.7218282882
5450900010,1579866.4003736346
1822039225,532672.7714209054
2460700700,294839.12394589727
6679001060,313841.25870661024
2422059111,351566.9135351402
1250200345,329848.4436119539
5589300370,327100.41734176036
2021201000,1302488.8749602896
4302200336,248340.38585768844
1328330290,331654.2030596553
3438500781,373301.80356669193
5453700020,768236.070873528
123039147,421854.5661713706
8691310070,890861.7403134126
6450303785,332862.0155516244
114100234,435819.5699037438
9212900820,536264.7113888299
4270600025,325115.7285680477
7201600190,493227.0404427989
521049227,666574.0258213787
6300500479,403114.5426214424
1432600100,220413.75058339981
1024000109,334796.50021030934
1430800100,311624.9739775387
9164100125,592780.1723623071
1925069183,452363.66514860326
7852160080,891118.0829433913
5317100780,1336744.7381186301
4083304835,579459.4368692383
9478400080,801646.4405677245
4463400195,221649.18052631165
4232901525,538543.2829110366
3845101070,396137.8779178496
1843130980,305611.1933802171
3810000480,288056.4482888843
7137960440,291616.58553302055
1231001115,372292.4253566863
5101405340,477025.09897861484
3723800409,591628.3389570779
8651430370,195325.40312262037
6135300010,248500.70236994833
23520380,512318.7604571176
2935400100,517850.3567132351
6137500320,970351.9474358425
7841300230,326399.2844090533
3521069051,446081.33236985287
2621400080,307732.5844465904
5104530240,260267.35268591886
2022069200,429275.3775732975
5469501850,413898.82904351514
9206950110,316184.1231685208
3298300210,364378.4645100868
2810600015,389633.9604172549
7298050090,505571.2377458996
7202290620,450549.0432268335
3211290370,432869.2380490478
1591600506,380588.4018533866
2827100070,318064.2243018782
2482410130,381810.9123695058
4364200125,430792.00176689326
6388910730,536217.0843898841
7436500120,532411.1725256995
1822059156,674929.3014498492
9432750190,493486.8197884367
2205700405,438045.04879106703
6056111370,308689.74149675516
3205500160,415668.16800662264
6139100076,377548.8370775721
723069135,412736.5507434739
4123830070,331935.75000796304
2472920740,440524.1696352245
6134500220,609936.9454448094
2734100395,292035.3857551444
3574800090,445596.42430963373
3126049107,548234.0240710863
669000210,1049633.6240652534
1139000620,308964.4778291631
3825311190,710538.7653526122
7300400320,370537.9294199049
9407150250,304022.74980128463
3679400503,303308.4177617635
641900050,463664.44716464146
9169100130,558105.9133273121
8091800140,326937.8622473936
9547201155,528245.971336758
4154302045,292994.64128545
6638900265,712002.4662908638
1423069063,438337.6002832718
3335000025,433206.0108904891
9269200650,274680.5027274254
1781500180,355935.73771110084
9211500520,214299.0505644796
1853080150,894561.0122821684
2767704756,472383.52639273246
2206700295,428740.7813793916
2557000380,285664.7314504052
11520200,769901.8440612535
3832710680,249332.5650296924
2569500210,329901.16254968365
5230300210,261778.35189347557
6447300225,1330254.338585636
5035300325,1103946.7243880632
7853301660,734487.3856359
5411800250,347924.96754176484
7203210170,700152.970105977
4302200415,282520.32166075514
7942100290,217520.55787276066
3629860160,809391.4058203304
1423069076,585919.6154736769
525049085,582836.4198587241
3306200230,233315.57581150494
2193310300,449573.70578548405
7978800621,253930.42935257798
4027700632,436269.96427508857
1761100190,221014.67461351756
2749600245,545914.7856236859
322069141,470070.07271326415
1900000035,155440.8644226778
3361400190,207245.9490119487
1604602050,596973.6672947418
9421500160,443041.7264744004
7788400180,312942.8608293295
1566100625,498056.76709392725
3861500340,247932.1236588705
2524069072,362997.8941152576
3013300980,431946.9001846733
4191500130,631255.7319769616
9407150130,292604.9262764507
3904902500,718472.8519327933
9510900140,226860.33791333414
3368900084,305019.91780854395
3432501415,284441.9467575056
4254000540,505869.8216136823
2767603250,541466.7496401672
2923501130,626621.815726054
9183703045,279229.5037596783
5279100675,290336.5477618981
3905080310,528892.5857760103
2461900375,619723.8012548583
3346300356,493541.95467718213
1865000110,381481.7396018807
9264930400,305429.5733548298
3447000100,609246.8026293908
2313900510,496838.3149221394
7518507330,585821.2414276486
9368700270,221963.48328357434
1137400420,412927.3906410716
2023069054,303573.72226356115
2141320230,594512.4549020035
9536601295,313089.34025919647
2424400130,365483.2928178579
5210200081,477651.8910910359
4443800785,557587.0058353312
7292700005,516002.32038553804
9834201205,296046.9013871681
3275800050,259021.27413320474
6926700654,715576.8724332885
7511000140,1445201.1406626736
6821101895,610498.6578586419
8964800695,1038552.3963556135
6821100195,619609.4110476451
1226059105,651062.5329546087
2806300070,1221488.286125316
1720069029,337857.30605147546
6384300020,468955.09307221795
8928100125,617335.9050743111
8562770720,561186.5100332451
8650300130,727422.9088931287
2126059172,431585.0542496224
8812401450,766879.0943121664
6646200280,647053.3337481186
4021100045,502103.53712762013
1155620190,409361.6767306573
6061000010,373059.6627862069
3362400472,389863.8440808898
9558020240,466319.45778139273
7309100270,544111.7923804366
7137950210,322668.1442743253
7849200635,225405.69906056367
1311200460,269873.0970968249
284000095,1144125.702102638
1509700050,320774.66793557105
3438503014,290126.7878093607
9406450090,363958.73959244
5096300140,402412.2064845059
8923600020,1519186.2248965297
809001070,682689.1864976775
2291400342,324180.5737475133
644210020,845234.8319428784
6700390090,254335.8578858831
5631500285,665297.2863352303
104560120,273341.6527571647
6413100311,365844.2162800555
2558700090,449104.79020629846
1471590060,728846.36762563
8914100170,549453.6576863347
5652601035,404071.8338259418
7852120140,720907.2663638671
6163900952,372462.6393673688
5215200050,657000.9122046743
6352600490,766019.2514105719
3912000020,565878.8008302627
8830400135,232771.61676263803
5467500040,409542.7293160794
9406570300,414029.7832883949
109200390,243276.5790706309
2025770310,697971.4364879456
1939120450,680829.283272852
7524900003,2608674.619256739
3755000120,338345.09438946255
2473002850,511130.54139774485
7625703945,401230.5580819941
9477000190,425593.28487299784
1727500230,418090.6971974506
7011201087,469560.6955100904
5561300750,500862.4751669523
3969300030,210249.31718282946
8097000330,331233.0253327567
2025049064,712496.8377684503
985001321,254723.12362242411
1775500050,391031.3706446352
8849300160,372531.74608137464
2316400285,483532.391610621
2423020180,531618.3348885897
7128300500,508444.04117171094
9512501400,460608.4131919574
7200179,168238.28945848162
5490210670,532624.4383761509
9527000330,627610.2261658974
1972200326,522770.87225267687
4151800195,583979.1464222677
4046500320,360116.2433625942
9834200885,403129.30519606645
8161020050,576125.5163282836
2891000750,212247.7099409789
3426049031,1218590.50089833
7387500195,288209.11451648455
6303400395,155357.2985543925
638100015,331427.80546200986
4107100204,1818345.0030481713
537000255,205809.82741437218
985001266,271185.17801876424
1137410040,471644.52629704314
7229900250,266738.53853755357
3905100840,476503.0413314847
8100400160,621394.0356384463
1346300150,3094642.028150272
1443501020,213139.59835525363
5490700035,377826.6148986418
1954600050,380772.5329043649
8122100690,410474.5508016267
3663000070,492534.1311901931
5101406375,499037.58862815745
426059055,574328.7589357732
9268850160,394200.06755950884
8731800840,245056.5464140668
3331001910,303516.54801521706
7603100020,772696.073251819
809002705,806444.2847292536
4364200075,284901.22627400234
1113000430,163989.1684397135
1176001117,561509.1633088306
3320000212,391460.650707106
9286000150,1320902.146048815
301400830,262444.99812788446
425059024,687797.7251212109
8835350300,533462.2086415502
7100000135,286936.9977126105
7696600240,220699.66170772424
9808640320,1272089.4903754955
3764500180,599546.9626804461
326049060,579530.7714413898
4017110200,454855.6265791587
7224500300,229284.67471346544
1560930050,457182.30754196615
726059395,434312.4948386902
8964800890,2017997.2000822506
4045500620,625829.4048188477
8562710250,949885.0580515914
1775800710,352812.8219426268
9528102865,729909.6599452671
8096000060,492055.43991191604
1591000015,259366.80270390774
2310000430,272955.75022686407
3902300350,666460.6134055976
4068300280,247971.58651859543
8732130730,255211.77644820523
6791100410,505107.7441153178
7660100236,363118.36303793197
2568200070,874726.1642082762
7697870310,254569.73766432356
8562901100,658455.5489580056
4016800120,285992.68002813286
7338200180,586769.7090022934
6791400320,259626.62710534345
616000200,403452.0719356788
2917200675,427607.1124505835
2926049086,572097.0730226077
3621059048,399336.4843864931
7987401095,818767.1671852658
5589900590,377572.9204117507
855700170,537971.5230287111
4030500130,314975.967992174
1755700060,362305.43487130903
2413900050,636103.8063399713
2489200250,503933.6224534739
420000085,233603.99765671245
8106300820,476954.8866778957
8651730580,447160.09554153343
8106300090,467667.43983886257
9842300095,423579.6017779362
9477000280,411640.9220147394
2877102495,432761.5731332012
868001030,981683.208172289
8564860110,543521.7197687147
6762700452,544201.0735444619
3294700310,195351.15438891787
7231501665,236444.0332897089
7525900050,571741.3932223328
7882600326,1485586.397006882
104550690,301154.90850865014
3425059076,1490238.631793612
8835770170,1647757.9056049208
2581300010,1239271.2433627935
844000180,241686.1876289635
7888100240,234922.6444290684
3845100670,455157.1082915257
4027700812,493871.6928052437
291310390,367218.1493882085
9550200370,615601.5780670717
2328800130,281854.85664799856
2372800100,239187.2555226356
2923039264,502809.4501951734
9282801720,283115.6884066516
9520900230,610095.3521143552
985000955,241563.44330771544
1099600090,212260.12857524294
9211010320,528432.6298277384
3825310820,802384.6268519959
9545240180,603269.428251758
87000245,172216.9383036871
5041300100,609721.867520611
3624039150,250128.89806636245
1370804430,553119.3970496285
722079056,446522.7135652436
9126100815,505529.25995291077
1770000490,363420.48825348716
3995700250,363178.13709939894
7214820400,430969.06618783873
2473411130,320319.75851874455
1824059079,949014.9200764471
3080000030,480498.2449212497
984200540,306444.38003663416
524059063,1830675.8375988414
9482700475,737404.9978720314
8024200820,513572.91133825335
8568700015,372694.85070102476
1223089050,375703.0665698653
2205500400,432954.45977496845
1279300085,736612.6270012166
7376300085,469109.9650337466
322069020,430770.6481858344
291310150,370542.90127132763
724069059,1283985.0726839777
5255200220,449557.0945603622
1931300850,520305.35802765953
4427100105,380556.4297298997
2881700231,350378.1618651058
8641500280,322722.4293746493
5406500440,674069.1243195726
8078390150,694358.3683452175
8945300090,208478.4445359647
8819901030,781720.263250429
3179100220,727196.7856367747
2126079046,378020.22348407144
2621750350,317145.30497179227
4014400190,483517.4547118882
7853420110,579058.7104804693
2114700368,293766.50924809516
3438501081,267412.5875356737
6850700670,991693.5105243186
3352402272,253247.11498801346
4157600150,648816.1937034578
8151600941,319050.3762600405
5160300030,562990.2309082546
3820350120,315187.4230892888
7338000800,185879.59838847292
3359500110,776130.6623732428
8016300240,629623.2891120198
7203120050,803431.3161627109
3322049201,267281.31916738686
7231502505,203059.46683849502
8106100105,2649418.184464796
3895100039,811123.2165677261
1001200035,216291.95616328853
2724201202,230852.36175045095
4038100110,516020.0579046253
8827900015,564380.2439567546
2644900109,395561.7584502845
302000375,232750.2269569891
1604600095,411366.48764387803
2600040160,643928.3218684678
2129700525,335851.8018888374
603000555,376808.336036113
4083302225,954476.9354109878
7298000090,458542.3911627736
2484700015,576718.4626296818
8945100320,218746.4749034544
5112800042,471123.33499421965
8091411100,284495.2700628663
7375100070,477651.59360701253
7577700061,592786.8559077553
7923700030,457489.1316195624
4235400186,419111.5923645007
1498303700,754233.0833995922
3876312350,436280.0523909401
3797001815,471631.48757177865
868002015,1270014.9854866774
597000550,458243.7393073097
8956200530,429471.4662933869
2207100165,468507.28911997454
7942100180,220642.7353707384
2468800040,335011.23228581675
9842300036,368073.2718174231
5700003985,1848498.0716962602
2988000070,373714.7789267253
8857320260,543383.1309127884
2600040130,552871.6935785321
6632900452,624914.6228512693
7518505910,524433.9111222959
1672000170,622688.110360276
2597800010,576010.6399040171
8562790720,734624.0892414587
4219401080,1530983.1622888956
7000100711,793025.4413109324
7954000125,583291.5589891018
5700003640,2109625.8605855955
5700000275,735917.5798302862
4019301205,466446.8734337629
8943600360,266007.7073448766
2954400400,1209453.4621374803
1321400060,278018.06378146185
2255500123,619286.810960439
2781260070,419278.87843981973
1313000220,668814.093332361
1125069153,1418928.423203057
8899000310,250507.24083442675
4139450360,896450.5575773583
5511600315,539583.6035591126
3575302575,545362.8361626593
3226049054,509581.13058348134
274100090,346378.0886222022
1545802080,243090.76486894325
6669020500,317188.4636773406
3307700405,528775.6516101395
3760500407,1526585.2535961352
7853270100,691909.5972054761
9320350020,556195.5427404079
7715800430,497955.8235753761
6791400100,345855.06179575884
7708000010,370286.57694862667
1448800010,266511.32788468414
1782500035,329699.5814149722
3449500050,498163.10325431585
2856100515,827244.2548329764
1245000461,1134246.6204925112
1219000043,334681.03632813273
5409800110,354990.1352016724
2680700010,687439.3068924488
8143100350,366608.207883677
2597150270,268921.74290532304
2966800010,343344.8734838592
8854000010,691100.6224998672
2207200635,416088.96663455607
1722059222,272907.70602098503
9358002305,292896.6065551603
6392001950,477934.6999922628
3630080070,402686.51570350985
3797001702,1133360.0457655233
8127700440,646332.9961576883
1446400785,222595.76918382663
5016002275,918302.7935990285
2818100060,1087931.9070520143
6431000748,373273.6229225276
7972600450,325898.16218213836
8078570380,320548.0532272769
7889601320,209751.34376838864
1762600280,945737.4830443624
3026059085,1353215.880238135
3475000080,682786.745497626
1370802620,620272.9531286763
5151600285,275671.00546535617
2722049218,339273.2276967269
7696300080,413089.0545560136
4168100020,218886.49627981693
1474000050,420405.23197482474
2473480350,330076.0804669543
1139600270,296224.50198989507
6699940120,354069.566397065
7016100120,408108.92122843635
6752510010,809029.0155187845
7915100490,609805.5097031397
984210170,314922.7560035015
6159400030,392816.22301692795
3013300968,366251.92774856254
6404600006,233167.98679545728
2770602170,425999.2844938589
1922059401,220352.75482075458
291300010,384945.9943421228
3856905185,542356.6392701042
7304300905,321534.05569403706
3416600185,540503.4121382132
1786810040,764896.2983904871
4354700010,397581.2454378117
3902100175,685344.2935588785
4305600360,462498.2798994513
3622069114,617983.1520496155
4376700570,613911.9060137861
6795100589,622364.97589323
3344500085,428015.3976079151
2206500105,389503.6486886712
8731900880,393909.3190223029
1682000160,207923.65116219688
5104200380,265750.12471193913
1982201595,561113.9085711314
795002190,221173.30209298534
7228500375,553603.0133562402
9412200280,446152.2673882758
5071401000,909279.5515523351
597000566,339124.6238704563
8151600101,165571.09589909582
2028700265,527107.7101677415
1670400090,198446.69707698456
7851980100,1103174.5168221658
5595900345,364312.3435400867
4046700300,336559.190731245
4324210120,264611.94891987176
2616800050,548905.9685804297
1525079069,766905.5905551668
9828201020,499710.6227279288
2723069146,648299.1747702687
9468200100,590088.1364226418
2883200961,632845.7877473554
1137300690,663816.9533550154
2473100280,344999.0813889969
723049448,227111.97559785575
3066410810,695172.6245176058
5700003280,1045503.4928665891
9268200440,430153.3723671923
4053200410,326770.14433752577
1234000704,1325392.376948139
2473372170,424797.98974288476
2523039239,227325.39360224226
4324500490,219791.65156852093
238000244,466421.5221523953
1105000571,397013.6971771631
1771000430,334918.29400597524
666000142,769299.7601049591
3389900800,417395.57487169554
3578700017,577887.874977739
3629970190,749513.2483879483
255450250,317859.4691803193
1154100205,291792.86242530175
3629890190,1058464.2213155716
3905080870,526255.555644945
8155820110,299553.6291522157
5135000170,745154.680505805
2464400435,590298.0724505892
9482700080,575425.3696260956
318900080,446984.5823222869
9477001410,401733.86842723424
825079019,599588.1652843175
1471701200,418899.3722184478
5606000120,832773.5172086386
7853350220,579598.8104793101
1776460110,456100.4000084682
3904920980,691011.045099299
8087800430,565039.6874031672
3298200320,388988.72319660673
9122500080,285022.48784926336
7893804845,314770.17102762376
1370803730,640184.5012656652
8001450170,273423.9032169176
5561400260,688922.9684872844
7308600010,777946.4210785703
3524039060,366993.3226914304
7300400150,348039.7603577034
207700050,539474.3532909295
5595900355,241101.36762768842
2652500285,780758.8411529834
6744701310,1263911.0036468206
525069127,1275583.3184052932
3334000050,356118.7728571103
8682220390,694963.6484488393
4038700380,577627.9962454751
8073000265,377789.11891055753
9521100960,776177.8329770613
5634500688,1006559.947160373
6813600440,465902.16198342637
1072010350,461700.26099322044
7853301700,651667.01385109
5141000571,317137.5458968111
2013802060,399425.4560162937
7852070210,1248251.654811754
1402970070,326237.4199895981
2310040020,368774.20714609494
646910560,241490.55447313763
6647400090,420379.1842935268
8682231110,551344.2601932425
4376700330,556131.879731461
8069000075,607393.8377163743
7147600220,220409.65137687323
4142450330,279554.8546779286
5101404698,469022.556996554
6154500070,911603.1419119687
1592000640,613510.7519879562
3756900027,585408.8494989772
7203220130,923259.1958827563
643300010,500675.548020732
8651720150,495571.0460854468
4139400910,738933.0596554342
5054800110,329228.24203539314
8835200330,380282.6748299524
7682200340,268386.45658417017
7203600745,341455.45120244264
1895000260,223416.17370841227
7922750020,556340.4748896594
5437200050,413715.8747657551
8732160250,258772.95717710766
1442870440,495558.46282098844
1471700410,405198.5571073813
3204800330,391569.0740757512
1923000160,931201.4719249881
2719100013,403670.3994888529
3814900380,376274.00389630016
326049038,477657.1741569384
1068000110,1049310.4659811112
8835800010,919688.1875844264
1560920200,437326.4137641302
1668500090,740715.6070653005
2597530070,843155.001130548
1139000035,549487.5877687118
8032700072,512514.8120873715
7732300390,728629.0343839
5130000080,455889.4745953063
9276200890,499981.7346340972
342000036,535719.6343040228
5126300060,500804.4545708511
2331300505,715804.1671407887
8651410090,190035.090626089
200800330,414789.6737887432
7520000616,332234.8865345355
7170200110,464976.26143453835
3021059155,205733.20185139377
3582900280,962073.7878238307
7340600845,227260.59178430212
3905040060,522813.2036407395
3224800120,292874.8109084692
6021503740,509361.85481138603
2570300130,444054.633974812
8121100395,560510.2739635528
3356404198,278543.6599785229
3630090050,745161.990671745
923000413,418023.3711185094
9201300020,1336995.795714991
1777600210,585261.9383692732
7738500731,3570113.628643813
686900010,980355.0014014472
7967000160,349971.4281600463
3413700130,570789.1599824366
7852190290,568107.1354408258
1180007375,693367.4482637384
3353404510,304328.24503297027
7802900380,312623.08842020505
8021700715,608036.1555913276
3205100080,486471.89891881123
4477000290,533016.7422170509
1118001645,1445733.2701388828
7979900806,324384.467952053
7228500415,670359.5729633045
7212660640,317996.3770810234
3826000735,205285.63485578404
7714000250,450151.6446720136
4400200057,626629.3798620282
2487200279,585291.2435627831
7140700690,280806.46066063835
3304300080,557781.4075287951
2887950110,255788.04921532344
3760500222,774620.7699067874
9269200786,388388.2551990184
3734900110,226116.25772335482
5045700400,549538.0683896764
2140950130,459384.83152722137
2612000200,367189.47906109714
8563300085,402413.07560967485
2425059173,644709.6928382787
8091410930,275023.9383515216
9422400035,619553.4508209504
1112000100,640505.9810580239
1323089056,379174.3293901488
5015000596,940893.1840568739
1535204165,461379.3310617713
1438000430,467613.57822185045
3222059130,517630.69667068555
1982200330,623295.8980429614
6624010010,226263.63551025113
2303900035,4520247.729643099
259600620,493448.2237562133
6072500490,543758.5043617751
123039633,356643.85204954026
8562780090,324890.89390828833
5249802240,566597.7426053279
6071200400,544977.9150463291
826069002,328991.96377001225
2625079030,772218.3665479823
6742700210,1295350.1890111621
9253900408,1620754.4834931612
2560803085,218608.66191096557
1237500540,281510.57211496704
425069020,1224567.575045954
9185700440,2242981.0355137656
8656300345,359918.70537203137
4245400045,254540.16192145957
9834201370,397886.4401812343
7853300770,417938.0380389068
9551201295,513948.5642227295
898000220,231945.43708030722
3834000720,342839.84899172216
1245500690,743355.8090300363
4083304190,625080.5180506198
4178300080,771197.9298349009
2960900045,575205.997797512
1446801030,253933.409877095
7855800910,698209.9397239976
7853310150,648736.301584813
8732131090,276716.9183813423
7967600285,441402.2410496898
8651520510,564621.4059358684
5379802650,238526.2380666022
1425059174,473110.3570736848
627300105,866022.0368619291
3124089049,452255.0571864339
1778350270,741121.5809874804
8691500410,399800.12941100646
9169600043,578788.8221318332
100300500,324710.81580902333
3221069054,775227.2352940679
4443800385,682567.4277506236
7922710450,679613.8877360369
7880020030,650510.8879189972
3288020050,345471.34566618176
4136980090,599984.6334891159
1687000240,282320.01200777595
7812801785,224014.93512644808
1126059144,654778.4302951505
792500260,350277.6520567139
3222049055,539858.2218523959
8635750090,682065.9070521393
2767601280,902425.0406582309
5347200162,268722.29186086735
7503800210,266428.4116030604
3394100020,990737.6453321924
7663700783,401995.9441440822
9454200030,357163.7519243817
3791500050,318869.843327906
582000185,604297.3655591244
3211230260,447808.4346162104
323059103,348302.2040236566
7297700055,348687.4872942366
1545805460,244823.8254098062
2341800195,323622.12854678556
6648700150,281340.49529857
3860900035,1770954.024082358
1980200236,556690.1781385263
1180002745,332493.9300194718
3275890310,653814.3167450482
6840701100,548237.9261547626
8651402750,154350.1591408362
1588600045,453821.2143437194
2422029094,298057.1041231761
1702901500,348823.38638740784
3755100005,493644.72763839195
3624039074,299747.66852957784
7950302995,425754.27049374016
5273200060,585719.0880000425
8025700460,272800.60922667984
280610020,977484.902324696
3333002450,385075.1841297017
7379600240,507126.43268866144
4058802300,332574.0119295748
302000065,183459.96562200386
9527000180,599985.0376080245
3626039403,383317.0964118559
9510900360,243691.55358248638
2310040230,365083.6025164393
7308900490,558023.8243050649
2206900065,450740.0040862686
324059161,1001056.1193264751
7345310100,234640.24940311813
2422049107,323653.5590451335
8146100095,729448.3707641114
87000283,371638.53871278645
7937600010,317944.517959438
2618300350,241285.55135538237
224069102,465097.7687999802
7129302095,234281.7723280795
7352200025,746241.0449191651
6163900333,330452.09702991176
3528960020,716193.8695008783
1687000220,284990.2477337771
4141400030,571574.2202954142
1822500160,339470.8695074007
5467910190,376752.1749199975
9331800580,296671.08259311225
2407000405,199144.0663733373
5466700290,284811.6398849959
3026059361,522795.4562450886
1523069096,508494.64971224446
3876312010,453998.2808109474
8832900135,996837.4346143779
9238900616,547746.6571019045
4142450040,296328.43590015743
9282800065,266127.5073508073
5379800862,341027.5721320068
2459950010,280840.4688744175
4435000520,215052.40774692627
1552800010,331638.0092122498
7549800543,313978.63819149585
9828200460,397552.43042365083
